27.929768, -80.713527, altitude (ft): 13, sats: 12, UTC 20:54:21
27.929765, -80.713527, altitude (ft): 13, sats: 12, UTC 20:54:22
27.929770, -80.713525, altitude (ft): 13, sats: 12, UTC 20:54:23
27.929773, -80.713532, altitude (ft): 13, sats: 12, UTC 20:54:24
27.929768, -80.713538, altitude (ft): 13, sats: 12, UTC 20:54:25
27.929765, -80.713533, altitude (ft): 13, sats: 12, UTC 20:54:26
27.929768, -80.713525, altitude (ft): 13, sats: 12, UTC 20:54:27
27.929773, -80.713527, altitude (ft): 12, sats: 12, UTC 20:54:28
27.929770, -80.713533, altitude (ft): 12, sats: 12, UTC 20:54:29
27.929768, -80.713535, altitude (ft): 12, sats: 12, UTC 20:54:30
27.929772, -80.713527, altitude (ft): 11, sats: 12, UTC 20:54:31
27.929777, -80.713518, altitude (ft): 12, sats: 12, UTC 20:54:32
27.929773, -80.713525, altitude (ft): 11, sats: 12, UTC 20:54:33
27.929768, -80.713535, altitude (ft): 12, sats: 12, UTC 20:54:34
27.929767, -80.713535, altitude (ft): 12, sats: 12, UTC 20:54:35
27.929773, -80.713528, altitude (ft): 12, sats: 12, UTC 20:54:36
27.929777, -80.713523, altitude (ft): 12, sats: 12, UTC 20:54:37
27.929775, -80.713525, altitude (ft): 12, sats: 12, UTC 20:54:38
27.929773, -80.713525, altitude (ft): 12, sats: 12, UTC 20:54:39
27.929773, -80.713525, altitude (ft): 13, sats: 12, UTC 20:54:40
27.929775, -80.713527, altitude (ft): 13, sats: 12, UTC 20:54:41
27.929775, -80.713525, altitude (ft): 13, sats: 12, UTC 20:54:42
27.929778, -80.713523, altitude (ft): 13, sats: 12, UTC 20:54:43
27.929780, -80.713525, altitude (ft): 13, sats: 12, UTC 20:54:44
27.929777, -80.713522, altitude (ft): 13, sats: 12, UTC 20:54:45
27.929773, -80.713520, altitude (ft): 13, sats: 12, UTC 20:54:46
27.929773, -80.713525, altitude (ft): 13, sats: 12, UTC 20:54:47
27.929775, -80.713532, altitude (ft): 13, sats: 12, UTC 20:54:48
27.929778, -80.713532, altitude (ft): 13, sats: 12, UTC 20:54:49
27.929780, -80.713523, altitude (ft): 13, sats: 12, UTC 20:54:50
27.929778, -80.713522, altitude (ft): 13, sats: 12, UTC 20:54:51
27.929775, -80.713527, altitude (ft): 13, sats: 12, UTC 20:54:52
27.929775, -80.713532, altitude (ft): 13, sats: 12, UTC 20:54:53
27.929777, -80.713530, altitude (ft): 13, sats: 12, UTC 20:54:54
27.929782, -80.713522, altitude (ft): 13, sats: 12, UTC 20:54:55
27.929785, -80.713520, altitude (ft): 13, sats: 12, UTC 20:54:56
27.929785, -80.713523, altitude (ft): 13, sats: 12, UTC 20:54:57
27.929785, -80.713525, altitude (ft): 13, sats: 12, UTC 20:54:58
27.929787, -80.713523, altitude (ft): 13, sats: 12, UTC 20:54:59
27.929785, -80.713527, altitude (ft): 13, sats: 12, UTC 20:55:00
27.929783, -80.713530, altitude (ft): 13, sats: 12, UTC 20:55:10
27.929783, -80.713523, altitude (ft): 13, sats: 12, UTC 20:55:20
27.929787, -80.713517, altitude (ft): 13, sats: 12, UTC 20:55:30
27.929787, -80.713520, altitude (ft): 13, sats: 12, UTC 20:55:40
27.929783, -80.713527, altitude (ft): 13, sats: 12, UTC 20:55:50
27.929783, -80.713528, altitude (ft): 13, sats: 12, UTC 20:55:60
27.929783, -80.713523, altitude (ft): 13, sats: 12, UTC 20:55:70
27.929783, -80.713520, altitude (ft): 13, sats: 12, UTC 20:55:80
27.929783, -80.713522, altitude (ft): 13, sats: 12, UTC 20:55:90
27.929785, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:10
27.929787, -80.713522, altitude (ft): 12, sats: 12, UTC 20:55:11
27.929788, -80.713522, altitude (ft): 12, sats: 12, UTC 20:55:12
27.929788, -80.713522, altitude (ft): 12, sats: 12, UTC 20:55:13
27.929787, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:14
27.929787, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:15
27.929783, -80.713525, altitude (ft): 13, sats: 12, UTC 20:55:16
27.929782, -80.713525, altitude (ft): 13, sats: 12, UTC 20:55:17
27.929782, -80.713525, altitude (ft): 12, sats: 12, UTC 20:55:18
27.929783, -80.713527, altitude (ft): 12, sats: 12, UTC 20:55:19
27.929782, -80.713527, altitude (ft): 12, sats: 12, UTC 20:55:20
27.929780, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:21
27.929782, -80.713527, altitude (ft): 12, sats: 12, UTC 20:55:22
27.929778, -80.713533, altitude (ft): 12, sats: 12, UTC 20:55:23
27.929777, -80.713535, altitude (ft): 12, sats: 12, UTC 20:55:24
27.929777, -80.713530, altitude (ft): 12, sats: 12, UTC 20:55:25
27.929778, -80.713525, altitude (ft): 12, sats: 12, UTC 20:55:26
27.929780, -80.713528, altitude (ft): 12, sats: 12, UTC 20:55:27
27.929778, -80.713530, altitude (ft): 12, sats: 12, UTC 20:55:28
27.929777, -80.713532, altitude (ft): 11, sats: 12, UTC 20:55:29
27.929775, -80.713532, altitude (ft): 12, sats: 12, UTC 20:55:30
27.929773, -80.713528, altitude (ft): 12, sats: 12, UTC 20:55:31
27.929775, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:32
27.929778, -80.713527, altitude (ft): 12, sats: 12, UTC 20:55:33
27.929775, -80.713532, altitude (ft): 12, sats: 12, UTC 20:55:34
27.929773, -80.713530, altitude (ft): 12, sats: 12, UTC 20:55:35
27.929775, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:36
27.929777, -80.713525, altitude (ft): 12, sats: 12, UTC 20:55:37
27.929773, -80.713533, altitude (ft): 13, sats: 12, UTC 20:55:38
27.929772, -80.713535, altitude (ft): 13, sats: 12, UTC 20:55:39
27.929773, -80.713525, altitude (ft): 13, sats: 12, UTC 20:55:40
27.929772, -80.713522, altitude (ft): 12, sats: 12, UTC 20:55:41
27.929772, -80.713528, altitude (ft): 13, sats: 12, UTC 20:55:42
27.929775, -80.713530, altitude (ft): 12, sats: 12, UTC 20:55:43
27.929777, -80.713525, altitude (ft): 12, sats: 12, UTC 20:55:44
27.929775, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:45
27.929770, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:46
27.929767, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:47
27.929768, -80.713523, altitude (ft): 12, sats: 12, UTC 20:55:48
27.929770, -80.713525, altitude (ft): 12, sats: 12, UTC 20:55:49
27.929772, -80.713527, altitude (ft): 12, sats: 12, UTC 20:55:50
27.929775, -80.713525, altitude (ft): 12, sats: 12, UTC 20:55:51
27.929778, -80.713525, altitude (ft): 12, sats: 12, UTC 20:55:52
27.929772, -80.713528, altitude (ft): 12, sats: 12, UTC 20:55:53
27.929767, -80.713533, altitude (ft): 13, sats: 12, UTC 20:55:54
27.929770, -80.713535, altitude (ft): 13, sats: 12, UTC 20:55:55
27.929775, -80.713527, altitude (ft): 13, sats: 12, UTC 20:55:56
27.929777, -80.713522, altitude (ft): 13, sats: 12, UTC 20:55:57
27.929775, -80.713528, altitude (ft): 13, sats: 12, UTC 20:55:58
27.929773, -80.713535, altitude (ft): 13, sats: 12, UTC 20:55:59
27.929777, -80.713533, altitude (ft): 13, sats: 12, UTC 20:56:00
27.929778, -80.713528, altitude (ft): 13, sats: 12, UTC 20:56:10
27.929778, -80.713522, altitude (ft): 13, sats: 12, UTC 20:56:20
27.929777, -80.713525, altitude (ft): 13, sats: 12, UTC 20:56:30
27.929780, -80.713530, altitude (ft): 13, sats: 12, UTC 20:56:40
27.929783, -80.713530, altitude (ft): 13, sats: 12, UTC 20:56:50
27.929785, -80.713525, altitude (ft): 13, sats: 12, UTC 20:56:60
27.929782, -80.713528, altitude (ft): 13, sats: 12, UTC 20:56:70
27.929780, -80.713533, altitude (ft): 13, sats: 12, UTC 20:56:80
27.929780, -80.713533, altitude (ft): 13, sats: 12, UTC 20:56:90
27.929782, -80.713533, altitude (ft): 13, sats: 12, UTC 20:56:10
27.929782, -80.713532, altitude (ft): 13, sats: 12, UTC 20:56:11
27.929782, -80.713533, altitude (ft): 13, sats: 12, UTC 20:56:12
27.929782, -80.713535, altitude (ft): 14, sats: 12, UTC 20:56:13
27.929782, -80.713532, altitude (ft): 14, sats: 12, UTC 20:56:14
27.929782, -80.713530, altitude (ft): 13, sats: 12, UTC 20:56:15
27.929783, -80.713533, altitude (ft): 13, sats: 12, UTC 20:56:16
27.929782, -80.713533, altitude (ft): 13, sats: 12, UTC 20:56:17
27.929782, -80.713532, altitude (ft): 13, sats: 12, UTC 20:56:18
27.929782, -80.713530, altitude (ft): 14, sats: 12, UTC 20:56:19
27.929780, -80.713533, altitude (ft): 14, sats: 12, UTC 20:56:20
27.929780, -80.713533, altitude (ft): 14, sats: 12, UTC 20:56:21
27.929778, -80.713532, altitude (ft): 14, sats: 12, UTC 20:56:22
27.929777, -80.713535, altitude (ft): 14, sats: 12, UTC 20:56:23
27.929777, -80.713537, altitude (ft): 14, sats: 12, UTC 20:56:24
27.929778, -80.713535, altitude (ft): 14, sats: 12, UTC 20:56:25
27.929780, -80.713535, altitude (ft): 14, sats: 12, UTC 20:56:26
27.929780, -80.713538, altitude (ft): 14, sats: 12, UTC 20:56:27
27.929780, -80.713540, altitude (ft): 14, sats: 12, UTC 20:56:28
27.929778, -80.713538, altitude (ft): 14, sats: 12, UTC 20:56:29
27.929780, -80.713537, altitude (ft): 14, sats: 12, UTC 20:56:30
27.929783, -80.713535, altitude (ft): 14, sats: 12, UTC 20:56:31
27.929785, -80.713535, altitude (ft): 14, sats: 12, UTC 20:56:32
27.929783, -80.713537, altitude (ft): 14, sats: 12, UTC 20:56:33
27.929780, -80.713538, altitude (ft): 14, sats: 12, UTC 20:56:34
27.929778, -80.713537, altitude (ft): 14, sats: 12, UTC 20:56:35
27.929777, -80.713535, altitude (ft): 14, sats: 12, UTC 20:56:36
27.929773, -80.713535, altitude (ft): 14, sats: 12, UTC 20:56:37
27.929773, -80.713535, altitude (ft): 14, sats: 12, UTC 20:56:38
27.929777, -80.713538, altitude (ft): 14, sats: 12, UTC 20:56:39
27.929778, -80.713543, altitude (ft): 14, sats: 12, UTC 20:56:40
27.929778, -80.713542, altitude (ft): 14, sats: 12, UTC 20:56:41
27.929778, -80.713538, altitude (ft): 13, sats: 12, UTC 20:56:42
27.929778, -80.713538, altitude (ft): 13, sats: 12, UTC 20:56:43
27.929778, -80.713537, altitude (ft): 13, sats: 12, UTC 20:56:44
27.929777, -80.713537, altitude (ft): 12, sats: 12, UTC 20:56:45
27.929775, -80.713537, altitude (ft): 12, sats: 12, UTC 20:56:46
27.929773, -80.713538, altitude (ft): 12, sats: 12, UTC 20:56:47
27.929772, -80.713535, altitude (ft): 12, sats: 12, UTC 20:56:48
27.929775, -80.713533, altitude (ft): 12, sats: 12, UTC 20:56:49
27.929778, -80.713537, altitude (ft): 12, sats: 12, UTC 20:56:50
27.929777, -80.713535, altitude (ft): 13, sats: 12, UTC 20:56:51
27.929773, -80.713532, altitude (ft): 12, sats: 12, UTC 20:56:52
27.929778, -80.713537, altitude (ft): 12, sats: 12, UTC 20:56:53
27.929783, -80.713542, altitude (ft): 12, sats: 12, UTC 20:56:54
27.929783, -80.713540, altitude (ft): 12, sats: 12, UTC 20:56:55
27.929782, -80.713535, altitude (ft): 12, sats: 12, UTC 20:56:56
27.929782, -80.713528, altitude (ft): 12, sats: 12, UTC 20:56:57
27.929780, -80.713528, altitude (ft): 11, sats: 12, UTC 20:56:58
27.929778, -80.713530, altitude (ft): 11, sats: 12, UTC 20:56:59
27.929780, -80.713535, altitude (ft): 11, sats: 12, UTC 20:57:00
27.929782, -80.713532, altitude (ft): 11, sats: 12, UTC 20:57:10
27.929782, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:20
27.929782, -80.713525, altitude (ft): 11, sats: 12, UTC 20:57:30
27.929782, -80.713527, altitude (ft): 10, sats: 12, UTC 20:57:40
27.929780, -80.713527, altitude (ft): 10, sats: 12, UTC 20:57:50
27.929780, -80.713523, altitude (ft): 10, sats: 12, UTC 20:57:60
27.929780, -80.713522, altitude (ft): 10, sats: 12, UTC 20:57:70
27.929777, -80.713525, altitude (ft): 9, sats: 12, UTC 20:57:80
27.929773, -80.713525, altitude (ft): 9, sats: 12, UTC 20:57:90
27.929777, -80.713522, altitude (ft): 9, sats: 12, UTC 20:57:10
27.929780, -80.713522, altitude (ft): 9, sats: 12, UTC 20:57:11
27.929783, -80.713525, altitude (ft): 9, sats: 12, UTC 20:57:12
27.929782, -80.713523, altitude (ft): 9, sats: 12, UTC 20:57:13
27.929778, -80.713522, altitude (ft): 9, sats: 12, UTC 20:57:14
27.929777, -80.713522, altitude (ft): 9, sats: 12, UTC 20:57:15
27.929780, -80.713523, altitude (ft): 9, sats: 12, UTC 20:57:16
27.929782, -80.713525, altitude (ft): 9, sats: 12, UTC 20:57:17
27.929783, -80.713522, altitude (ft): 9, sats: 12, UTC 20:57:18
27.929783, -80.713520, altitude (ft): 9, sats: 12, UTC 20:57:19
27.929783, -80.713522, altitude (ft): 9, sats: 12, UTC 20:57:20
27.929783, -80.713525, altitude (ft): 9, sats: 12, UTC 20:57:21
27.929782, -80.713522, altitude (ft): 9, sats: 12, UTC 20:57:22
27.929782, -80.713520, altitude (ft): 9, sats: 12, UTC 20:57:23
27.929783, -80.713523, altitude (ft): 9, sats: 12, UTC 20:57:24
27.929783, -80.713525, altitude (ft): 9, sats: 12, UTC 20:57:25
27.929780, -80.713525, altitude (ft): 9, sats: 12, UTC 20:57:26
27.929777, -80.713523, altitude (ft): 9, sats: 12, UTC 20:57:27
27.929780, -80.713522, altitude (ft): 9, sats: 12, UTC 20:57:28
27.929780, -80.713523, altitude (ft): 10, sats: 12, UTC 20:57:29
27.929777, -80.713527, altitude (ft): 10, sats: 12, UTC 20:57:30
27.929777, -80.713523, altitude (ft): 10, sats: 12, UTC 20:57:31
27.929782, -80.713520, altitude (ft): 10, sats: 12, UTC 20:57:32
27.929780, -80.713525, altitude (ft): 10, sats: 12, UTC 20:57:33
27.929780, -80.713530, altitude (ft): 11, sats: 12, UTC 20:57:34
27.929782, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:35
27.929782, -80.713523, altitude (ft): 11, sats: 12, UTC 20:57:36
27.929780, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:37
27.929780, -80.713530, altitude (ft): 11, sats: 12, UTC 20:57:38
27.929780, -80.713528, altitude (ft): 11, sats: 12, UTC 20:57:39
27.929783, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:40
27.929785, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:41
27.929785, -80.713528, altitude (ft): 11, sats: 12, UTC 20:57:42
27.929783, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:43
27.929783, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:44
27.929782, -80.713528, altitude (ft): 10, sats: 12, UTC 20:57:45
27.929780, -80.713530, altitude (ft): 10, sats: 12, UTC 20:57:46
27.929780, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:47
27.929782, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:48
27.929782, -80.713528, altitude (ft): 11, sats: 12, UTC 20:57:49
27.929780, -80.713528, altitude (ft): 11, sats: 12, UTC 20:57:50
27.929778, -80.713527, altitude (ft): 11, sats: 12, UTC 20:57:51
27.929777, -80.713525, altitude (ft): 11, sats: 12, UTC 20:57:52
27.929778, -80.713528, altitude (ft): 11, sats: 12, UTC 20:57:53
27.929780, -80.713532, altitude (ft): 11, sats: 12, UTC 20:57:54
27.929782, -80.713530, altitude (ft): 12, sats: 12, UTC 20:57:55
27.929783, -80.713527, altitude (ft): 12, sats: 12, UTC 20:57:56
27.929782, -80.713528, altitude (ft): 12, sats: 12, UTC 20:57:57
27.929777, -80.713527, altitude (ft): 13, sats: 12, UTC 20:57:58
27.929772, -80.713522, altitude (ft): 13, sats: 12, UTC 20:57:59
27.929773, -80.713522, altitude (ft): 13, sats: 12, UTC 20:58:00
27.929775, -80.713523, altitude (ft): 13, sats: 12, UTC 20:58:10
27.929775, -80.713522, altitude (ft): 13, sats: 12, UTC 20:58:20
27.929775, -80.713523, altitude (ft): 12, sats: 12, UTC 20:58:30
27.929772, -80.713527, altitude (ft): 12, sats: 12, UTC 20:58:40
27.929768, -80.713523, altitude (ft): 13, sats: 12, UTC 20:58:50
27.929767, -80.713513, altitude (ft): 13, sats: 12, UTC 20:58:60
27.929768, -80.713522, altitude (ft): 13, sats: 12, UTC 20:58:70
27.929773, -80.713537, altitude (ft): 13, sats: 12, UTC 20:58:80
27.929775, -80.713530, altitude (ft): 13, sats: 12, UTC 20:58:90
27.929775, -80.713522, altitude (ft): 12, sats: 12, UTC 20:58:10
27.929775, -80.713527, altitude (ft): 13, sats: 12, UTC 20:58:11
27.929773, -80.713532, altitude (ft): 12, sats: 12, UTC 20:58:12
27.929775, -80.713532, altitude (ft): 12, sats: 12, UTC 20:58:13
27.929777, -80.713532, altitude (ft): 12, sats: 12, UTC 20:58:14
27.929773, -80.713533, altitude (ft): 12, sats: 12, UTC 20:58:15
27.929772, -80.713532, altitude (ft): 12, sats: 12, UTC 20:58:16
27.929770, -80.713532, altitude (ft): 12, sats: 12, UTC 20:58:17
27.929768, -80.713530, altitude (ft): 12, sats: 12, UTC 20:58:18
27.929768, -80.713528, altitude (ft): 12, sats: 12, UTC 20:58:19
27.929767, -80.713528, altitude (ft): 12, sats: 12, UTC 20:58:20
27.929767, -80.713530, altitude (ft): 13, sats: 12, UTC 20:58:21
27.929765, -80.713535, altitude (ft): 13, sats: 12, UTC 20:58:22
27.929765, -80.713538, altitude (ft): 13, sats: 12, UTC 20:58:23
27.929765, -80.713530, altitude (ft): 12, sats: 12, UTC 20:58:24
27.929767, -80.713523, altitude (ft): 12, sats: 12, UTC 20:58:25
27.929765, -80.713528, altitude (ft): 12, sats: 12, UTC 20:58:26
27.929765, -80.713537, altitude (ft): 12, sats: 12, UTC 20:58:27
27.929767, -80.713540, altitude (ft): 11, sats: 12, UTC 20:58:28
27.929772, -80.713533, altitude (ft): 11, sats: 12, UTC 20:58:29
27.929772, -80.713523, altitude (ft): 11, sats: 12, UTC 20:58:30
27.929768, -80.713525, altitude (ft): 11, sats: 12, UTC 20:58:31
27.929767, -80.713528, altitude (ft): 11, sats: 12, UTC 20:58:32
27.929768, -80.713527, altitude (ft): 11, sats: 12, UTC 20:58:33
27.929772, -80.713525, altitude (ft): 11, sats: 12, UTC 20:58:34
27.929772, -80.713527, altitude (ft): 12, sats: 12, UTC 20:58:35
27.929770, -80.713532, altitude (ft): 12, sats: 12, UTC 20:58:36
27.929770, -80.713528, altitude (ft): 12, sats: 12, UTC 20:58:37
27.929772, -80.713522, altitude (ft): 12, sats: 12, UTC 20:58:38
27.929773, -80.713525, altitude (ft): 12, sats: 12, UTC 20:58:39
27.929773, -80.713533, altitude (ft): 12, sats: 12, UTC 20:58:40
27.929772, -80.713533, altitude (ft): 11, sats: 12, UTC 20:58:41
27.929773, -80.713523, altitude (ft): 11, sats: 12, UTC 20:58:42
27.929775, -80.713520, altitude (ft): 11, sats: 12, UTC 20:58:43
27.929773, -80.713525, altitude (ft): 11, sats: 12, UTC 20:58:44
27.929773, -80.713527, altitude (ft): 11, sats: 12, UTC 20:58:45
27.929775, -80.713525, altitude (ft): 12, sats: 12, UTC 20:58:46
27.929775, -80.713530, altitude (ft): 12, sats: 12, UTC 20:58:47
27.929773, -80.713527, altitude (ft): 12, sats: 12, UTC 20:58:48
27.929772, -80.713520, altitude (ft): 12, sats: 12, UTC 20:58:49
27.929770, -80.713525, altitude (ft): 12, sats: 12, UTC 20:58:50
27.929772, -80.713535, altitude (ft): 13, sats: 12, UTC 20:58:51
27.929773, -80.713535, altitude (ft): 13, sats: 12, UTC 20:58:52
27.929772, -80.713528, altitude (ft): 12, sats: 12, UTC 20:58:53
27.929768, -80.713520, altitude (ft): 11, sats: 12, UTC 20:58:54
27.929767, -80.713520, altitude (ft): 10, sats: 12, UTC 20:58:55
27.929767, -80.713522, altitude (ft): 10, sats: 12, UTC 20:58:56
27.929768, -80.713525, altitude (ft): 11, sats: 12, UTC 20:58:57
27.929768, -80.713527, altitude (ft): 10, sats: 12, UTC 20:58:58
27.929770, -80.713520, altitude (ft): 10, sats: 12, UTC 20:58:59
27.929773, -80.713513, altitude (ft): 10, sats: 12, UTC 20:59:00
27.929775, -80.713518, altitude (ft): 10, sats: 12, UTC 20:59:10
27.929773, -80.713525, altitude (ft): 10, sats: 12, UTC 20:59:20
27.929775, -80.713523, altitude (ft): 10, sats: 12, UTC 20:59:30
27.929777, -80.713520, altitude (ft): 10, sats: 12, UTC 20:59:40
27.929778, -80.713518, altitude (ft): 10, sats: 12, UTC 20:59:50
27.929780, -80.713522, altitude (ft): 10, sats: 12, UTC 20:59:60
27.929782, -80.713525, altitude (ft): 10, sats: 12, UTC 20:59:70
27.929780, -80.713525, altitude (ft): 10, sats: 12, UTC 20:59:80
27.929778, -80.713523, altitude (ft): 10, sats: 12, UTC 20:59:90
27.929780, -80.713522, altitude (ft): 10, sats: 12, UTC 20:59:10
27.929782, -80.713525, altitude (ft): 10, sats: 12, UTC 20:59:11
27.929782, -80.713525, altitude (ft): 10, sats: 12, UTC 20:59:12
27.929778, -80.713523, altitude (ft): 11, sats: 12, UTC 20:59:13
27.929778, -80.713527, altitude (ft): 10, sats: 12, UTC 20:59:14
27.929780, -80.713530, altitude (ft): 10, sats: 12, UTC 20:59:15
27.929783, -80.713528, altitude (ft): 10, sats: 12, UTC 20:59:16
27.929785, -80.713527, altitude (ft): 10, sats: 12, UTC 20:59:17
27.929787, -80.713528, altitude (ft): 10, sats: 12, UTC 20:59:18
27.929787, -80.713530, altitude (ft): 10, sats: 12, UTC 20:59:19
27.929785, -80.713530, altitude (ft): 10, sats: 12, UTC 20:59:20
27.929785, -80.713532, altitude (ft): 10, sats: 12, UTC 20:59:21
27.929782, -80.713532, altitude (ft): 10, sats: 12, UTC 20:59:22
27.929782, -80.713532, altitude (ft): 10, sats: 12, UTC 20:59:23
27.929782, -80.713532, altitude (ft): 9, sats: 12, UTC 20:59:24
27.929780, -80.713535, altitude (ft): 9, sats: 12, UTC 20:59:25
27.929778, -80.713537, altitude (ft): 9, sats: 12, UTC 20:59:26
27.929780, -80.713533, altitude (ft): 8, sats: 12, UTC 20:59:27
27.929782, -80.713533, altitude (ft): 8, sats: 12, UTC 20:59:28
27.929782, -80.713535, altitude (ft): 8, sats: 12, UTC 20:59:29
27.929780, -80.713538, altitude (ft): 9, sats: 12, UTC 20:59:30
27.929780, -80.713542, altitude (ft): 9, sats: 12, UTC 20:59:31
27.929777, -80.713542, altitude (ft): 9, sats: 12, UTC 20:59:32
27.929775, -80.713532, altitude (ft): 9, sats: 12, UTC 20:59:33
27.929772, -80.713528, altitude (ft): 9, sats: 12, UTC 20:59:34
27.929770, -80.713533, altitude (ft): 9, sats: 12, UTC 20:59:35
